,alt_mean,pend_mean,freq
0,2307.284090909091,8.590446218848228,88
1,2314.5555555555557,30.417960929870606,45
2,2324.8076923076924,38.39830031761756,52
3,2334.39336492891,17.633788511368902,211
4,2345.3333333333335,31.28826238184559,147
5,2355.1716417910447,38.33233547922391,134
6,2364.1613247863247,14.501156356408556,936
7,2374.778656126482,31.546943729456235,506
8,2385.5837209302326,37.66805786864702,430
9,2395.4978165938865,35.71526938989173,458
10,2405.6314285714284,28.394284429039274,700
11,2415.6623376623374,34.199725605450666,616
12,2425.683812405446,32.477163694990566,661
13,2436.206896551724,28.312212835098133,928
14,2446.690734055355,30.630611651712663,831
15,2456.654485049834,29.384268175063866,903
16,2466.5806451612902,27.18985742967799,1085
17,2476.522361359571,27.51212530928349,1118
18,2486.6052409129334,26.513109997532073,1183
19,2496.505928853755,25.381814239053387,1265
20,2506.490418118467,28.178398466795578,1148
21,2516.748427672956,26.53472347435711,1272
22,2526.522230595328,26.50502708592447,1327
23,2536.7058414464536,25.524134203812345,1438
24,2547.021287919106,22.877860363459828,1879
25,2557.9968329374506,17.570683478884344,2526
26,2567.5009615384615,23.486637863029653,2080
27,2577.536945812808,22.471720433747667,2233
28,2587.5969827586205,22.89753799009426,2320
29,2598.3538309766523,19.181184239643883,3041
30,2607.544047994948,21.04567775520798,3167
31,2617.545204642639,21.73310010552989,3274
32,2627.473871733967,22.348793867453402,3368
33,2637.406992260475,20.789091137765023,3747
34,2647.4411764705883,21.081839809929875,3808
35,2657.902389937107,22.286423624506536,3975
36,2668.4439834024897,24.097238302018845,3374
37,2678.627284768212,22.42322969308752,3775
38,2688.5212375458837,22.84611996137852,3814
39,2698.5439838220423,22.656652445031973,3956
40,2708.571702178597,21.921095276723673,4177
41,2718.4335289614696,22.611044495575403,3919
42,2728.456677704194,23.558911034356285,3624
43,2738.5447288742084,23.629292707813367,3633
44,2748.5100390407138,24.136542334795266,3586
45,2758.575864886952,23.606535351234182,3671
46,2769.0131421744327,23.537774968375157,4185
47,2779.4847682119207,24.534593984528094,3775
48,2789.5420168067226,25.308402777168933,3570
49,2799.541077257889,24.632006167133174,3676
50,2809.537070063694,23.931385429619223,3925
51,2819.5967575913537,24.046697631056507,3886
52,2829.50303190087,24.70985141296736,3793
53,2839.4843457318707,24.925882642078374,3737
54,2849.5133298484056,24.54186912805574,3826
55,2859.4813267171585,24.34622794746201,3829
56,2869.465499485067,23.733703906639228,3884
57,2880.0134972282476,24.07020400503682,4149
58,2890.5630319148936,24.162072492612804,3760
59,2900.5147962032383,24.772538462792077,3582
60,2910.520810810811,23.883819159414315,3700
61,2920.526178010471,22.720365084933984,3820
62,2930.4857371367634,22.25935062128078,3751
63,2940.4362093352192,22.435442491670308,3535
64,2950.4745913818724,22.22250468224331,3365
65,2960.483445837351,22.20908658230891,3111
66,2970.376,22.91186848341335,2750
67,2980.5098193244303,22.463734175380722,2546
68,2990.8095781071834,21.837832452928282,2631
69,3001.2822660098523,21.924631786052817,2030
70,3011.252190237797,24.34455293722833,1598
71,3021.396739130435,24.93602697591743,1472
72,3031.4495770982435,23.686161739491144,1537
73,3041.4659685863876,23.26056509379161,1528
74,3051.46492434663,23.23345450267831,1454
75,3061.407738095238,24.559890517521474,1344
76,3071.5429017160686,25.653899439783437,1282
77,3081.502001601281,25.33206346876818,1249
78,3091.4175918018786,25.189274198269864,1171
79,3101.882400648824,25.018872808607632,1233
80,3112.466937945066,26.450138542804932,983
81,3122.4994850669414,26.4680057082682,971
82,3132.5632563256327,26.19884141784559,909
83,3142.531660692951,25.884322925138076,837
84,3152.4162790697674,25.20275219401648,860
85,3162.3714285714286,25.26365447421992,805
86,3172.4206989247314,25.671250149767886,744
87,3182.4768292682925,23.478848313413014,820
88,3192.739221871714,19.502222639905167,951
89,3202.0942334739802,20.22843920295919,711
90,3212.710909090909,23.663896884918213,550
91,3223.4888337468983,25.166104461064116,403
92,3233.5071428571428,23.413041668846493,420
93,3243.3738095238095,22.19415605295272,420
94,3253.1561712846346,19.53797835171673,397
95,3263.802919708029,20.397518352000382,274
96,3272.5968586387435,18.56749679717718,191
97,3283.3909774436092,18.842523685971596,133
98,3292.710144927536,18.271251836548682,69
99,3302.264150943396,10.52530638226923,53
